record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
264344,gpt-5,3,3,3,3,0,0,1,0,0,1,5,Testing Prompt: 0.19870027151893843
590085,gpt-5,3,4,1,4,0,0,1,1,1,0,5,Testing Prompt: 0.19870027151893843
232366,gpt-5,2,2,1,2,0,0,1,0,0,0,5,Testing Prompt: 0.19870027151893843
207524,gpt-5,3,4,3,3,0,0,1,0,1,0,5,Testing Prompt: 0.19870027151893843
172253,gpt-5,2,4,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
643006,gpt-5,3,3,3,3,0,0,1,0,1,1,5,Testing Prompt: 0.19870027151893843
217052,gpt-5,1,1,2,1,0,1,0,0,0,0,5,Testing Prompt: 0.19870027151893843
528543,gpt-5,3,4,1,4,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
534868,gpt-5,2,1,3,2,0,0,0,0,0,1,5,Testing Prompt: 0.19870027151893843
591948,gpt-5,3,3,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
632387,gpt-5,2,2,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
226773,gpt-5,2,2,3,3,0,0,1,0,0,1,5,Testing Prompt: 0.19870027151893843
573597,gpt-5,4,4,1,4,0,0,1,0,1,0,5,Testing Prompt: 0.19870027151893843
248896,gpt-5,3,4,3,3,0,0,1,0,0,0,5,Testing Prompt: 0.19870027151893843
534553,gpt-5,3,3,1,3,0,0,1,1,0,0,5,Testing Prompt: 0.19870027151893843
614816,gpt-5,2,1,4,3,0,0,0,0,1,0,5,Testing Prompt: 0.19870027151893843
253693,gpt-5,3,2,4,3,0,0,0,0,1,0,5,Testing Prompt: 0.19870027151893843
211283,gpt-5,2,4,4,3,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
215179,gpt-5,1,1,3,1,0,0,0,0,0,1,5,Testing Prompt: 0.19870027151893843
216965,gpt-5,3,4,2,3,0,0,0,0,0,1,5,Testing Prompt: 0.19870027151893843
613126,gpt-5,4,4,2,3,0,0,1,1,0,0,5,Testing Prompt: 0.19870027151893843
613961,gpt-5,3,4,1,3,0,0,1,0,0,1,5,Testing Prompt: 0.19870027151893843
215108,gpt-5,3,3,3,4,0,0,1,0,1,1,5,Testing Prompt: 0.19870027151893843
561604,gpt-5,2,2,1,2,0,0,0,1,0,0,5,Testing Prompt: 0.19870027151893843
247482,gpt-5,2,4,4,2,0,0,1,1,1,0,5,Testing Prompt: 0.19870027151893843
282284,gpt-5,1,1,3,1,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
601728,gpt-5,2,4,1,2,0,0,0,0,1,0,5,Testing Prompt: 0.19870027151893843
231173,gpt-5,4,4,3,3,0,0,1,0,1,1,5,Testing Prompt: 0.19870027151893843
530371,gpt-5,3,2,1,4,0,0,1,1,0,0,5,Testing Prompt: 0.19870027151893843
263864,gpt-5,3,3,3,4,0,0,0,0,0,1,5,Testing Prompt: 0.19870027151893843
600843,gpt-5,2,3,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
586617,gpt-5,4,3,4,4,0,0,1,1,0,0,5,Testing Prompt: 0.19870027151893843
546578,gpt-5,2,1,1,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
257325,gpt-5,3,4,4,3,0,0,0,0,0,1,5,Testing Prompt: 0.19870027151893843
558582,gpt-5,1,1,3,1,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
706907,gpt-5,2,4,3,3,0,0,1,0,1,1,5,Testing Prompt: 0.19870027151893843
244029,gpt-5,4,4,4,4,0,0,1,1,1,0,5,Testing Prompt: 0.19870027151893843
174997,gpt-5,2,1,3,3,0,0,0,1,0,0,5,Testing Prompt: 0.19870027151893843
630563,gpt-5,2,3,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
529099,gpt-5,2,1,3,3,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
274347,gpt-5,4,4,4,4,0,0,1,0,0,0,5,Testing Prompt: 0.19870027151893843
704896,gpt-5,2,1,1,3,0,0,0,1,0,0,5,Testing Prompt: 0.19870027151893843
240687,gpt-5,2,3,3,2,0,0,0,0,1,0,5,Testing Prompt: 0.19870027151893843
557524,gpt-5,2,1,1,2,0,0,0,0,0,1,5,Testing Prompt: 0.19870027151893843
208682,gpt-5,2,1,4,3,0,0,0,1,0,1,5,Testing Prompt: 0.19870027151893843
600997,gpt-5,4,4,1,4,0,0,1,1,1,1,5,Testing Prompt: 0.19870027151893843
266177,gpt-5,2,1,4,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
225646,gpt-5,3,2,3,3,0,0,0,1,0,0,5,Testing Prompt: 0.19870027151893843
291285,gpt-5,4,4,3,4,0,0,1,1,0,0,5,Testing Prompt: 0.19870027151893843
242085,gpt-5,2,1,1,2,0,0,1,1,0,0,5,Testing Prompt: 0.19870027151893843
506571,gpt-5,4,3,3,4,0,0,1,1,0,0,5,Testing Prompt: 0.19870027151893843
293411,gpt-5,1,1,1,2,1,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
615578,gpt-5,4,3,3,4,1,0,1,1,0,1,5,Testing Prompt: 0.19870027151893843
588075,gpt-5,2,2,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
564167,gpt-5,3,4,2,3,1,0,1,1,1,1,5,Testing Prompt: 0.19870027151893843
584423,gpt-5,1,1,3,1,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
561983,gpt-5,2,3,1,2,1,0,0,1,1,0,5,Testing Prompt: 0.19870027151893843
238025,gpt-5,4,4,1,4,0,0,1,0,0,0,5,Testing Prompt: 0.19870027151893843
211179,gpt-5,2,1,1,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
207845,gpt-5,2,3,3,2,1,0,0,1,0,0,5,Testing Prompt: 0.19870027151893843
184927,gpt-5,3,4,3,4,0,0,1,1,0,1,5,Testing Prompt: 0.19870027151893843
644531,gpt-5,2,3,3,3,0,0,0,0,0,1,5,Testing Prompt: 0.19870027151893843
551252,gpt-5,2,2,4,2,0,0,0,1,1,1,5,Testing Prompt: 0.19870027151893843
512243,gpt-5,2,2,4,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
167524,gpt-5,2,1,1,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
529141,gpt-5,2,1,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
218810,gpt-5,2,1,1,2,0,0,1,1,0,0,5,Testing Prompt: 0.19870027151893843
607920,gpt-5,2,1,3,3,0,0,0,0,0,1,5,Testing Prompt: 0.19870027151893843
525710,gpt-5,3,4,3,3,0,0,1,1,1,0,5,Testing Prompt: 0.19870027151893843
556668,gpt-5,2,1,4,2,0,0,1,1,1,1,5,Testing Prompt: 0.19870027151893843
242166,gpt-5,2,1,3,3,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
545047,gpt-5,3,3,1,2,0,0,0,1,0,0,5,Testing Prompt: 0.19870027151893843
190056,gpt-5,2,1,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
247781,gpt-5,2,4,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
717614,gpt-5,2,1,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
248731,gpt-5,2,2,3,3,0,0,0,0,1,1,5,Testing Prompt: 0.19870027151893843
640700,gpt-5,3,3,1,4,0,0,1,1,0,0,5,Testing Prompt: 0.19870027151893843
575601,gpt-5,2,3,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
546868,gpt-5,2,3,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
249730,gpt-5,1,1,1,1,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
543229,gpt-5,2,1,3,3,0,0,1,0,0,1,5,Testing Prompt: 0.19870027151893843
700128,gpt-5,2,3,3,1,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
219176,gpt-5,3,3,3,3,0,1,1,1,1,0,5,Testing Prompt: 0.19870027151893843
524784,gpt-5,3,4,3,4,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
628747,gpt-5,2,3,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
264478,gpt-5,2,2,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
195235,gpt-5,3,3,3,1,0,0,1,0,0,0,5,Testing Prompt: 0.19870027151893843
511739,gpt-5,1,1,1,1,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
580333,gpt-5,2,1,2,2,0,0,0,0,1,1,5,Testing Prompt: 0.19870027151893843
263413,gpt-5,3,4,2,4,0,0,1,1,1,0,5,Testing Prompt: 0.19870027151893843
703584,gpt-5,2,1,2,2,0,0,1,0,0,1,5,Testing Prompt: 0.19870027151893843
225581,gpt-5,4,4,2,4,1,0,1,1,0,0,5,Testing Prompt: 0.19870027151893843
217400,gpt-5,2,1,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
735055,gpt-5,2,3,3,3,0,0,0,0,0,0,5,Testing Prompt: 0.19870027151893843
550903,gpt-5,3,4,4,4,1,0,1,0,1,1,5,Testing Prompt: 0.19870027151893843
248235,gpt-5,3,3,3,4,0,1,1,0,0,0,6,Testing Prompt: 0.6846425705366398
217400,gpt-5,2,1,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
528543,gpt-5,3,3,1,3,0,0,0,0,0,1,6,Testing Prompt: 0.6846425705366398
207845,gpt-5,2,3,3,2,1,0,0,1,0,1,6,Testing Prompt: 0.6846425705366398
215179,gpt-5,2,1,3,2,0,0,0,0,0,1,6,Testing Prompt: 0.6846425705366398
225646,gpt-5,2,1,3,2,0,0,0,1,0,1,6,Testing Prompt: 0.6846425705366398
524784,gpt-5,3,3,3,4,0,0,0,0,0,1,6,Testing Prompt: 0.6846425705366398
231173,gpt-5,4,4,4,4,0,0,1,0,0,1,6,Testing Prompt: 0.6846425705366398
263864,gpt-5,3,3,1,3,0,0,0,0,0,1,6,Testing Prompt: 0.6846425705366398
247781,gpt-5,3,3,3,3,0,0,0,0,0,1,6,Testing Prompt: 0.6846425705366398
190056,gpt-5,2,1,3,2,1,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
575601,gpt-5,3,3,3,2,0,0,0,0,0,1,6,Testing Prompt: 0.6846425705366398
200051,gpt-5,3,3,1,3,0,0,1,0,0,0,6,Testing Prompt: 0.6846425705366398
550903,gpt-5,2,3,4,3,0,1,0,0,1,1,6,Testing Prompt: 0.6846425705366398
704896,gpt-5,2,1,1,3,0,0,0,1,0,0,6,Testing Prompt: 0.6846425705366398
557524,gpt-5,2,1,2,2,0,0,0,0,0,1,6,Testing Prompt: 0.6846425705366398
225577,gpt-5,2,3,4,2,0,0,0,0,1,0,6,Testing Prompt: 0.6846425705366398
218810,gpt-5,2,1,2,2,0,0,1,1,0,0,6,Testing Prompt: 0.6846425705366398
613961,gpt-5,3,3,2,4,0,0,1,0,0,1,6,Testing Prompt: 0.6846425705366398
534868,gpt-5,2,1,2,2,0,0,0,0,0,1,6,Testing Prompt: 0.6846425705366398
216965,gpt-5,3,3,2,3,0,1,0,0,0,1,6,Testing Prompt: 0.6846425705366398
525710,gpt-5,4,4,3,4,0,0,1,1,1,0,6,Testing Prompt: 0.6846425705366398
576254,gpt-5,2,3,1,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
257325,gpt-5,2,3,4,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
529141,gpt-5,1,1,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
174997,gpt-5,2,1,3,2,0,0,0,1,0,0,6,Testing Prompt: 0.6846425705366398
706907,gpt-5,1,2,2,2,0,0,1,0,1,1,6,Testing Prompt: 0.6846425705366398
555531,gpt-5,2,3,2,2,0,0,0,1,1,1,6,Testing Prompt: 0.6846425705366398
215108,gpt-5,3,3,3,4,0,0,1,0,0,1,6,Testing Prompt: 0.6846425705366398
613126,gpt-5,4,4,3,4,0,0,1,0,0,0,6,Testing Prompt: 0.6846425705366398
551252,gpt-5,2,2,3,3,0,0,0,1,1,1,6,Testing Prompt: 0.6846425705366398
225581,gpt-5,4,4,2,4,1,0,1,1,1,0,6,Testing Prompt: 0.6846425705366398
600997,gpt-5,4,4,2,4,0,0,1,1,1,1,6,Testing Prompt: 0.6846425705366398
184927,gpt-5,3,4,3,4,0,0,1,0,0,1,6,Testing Prompt: 0.6846425705366398
546578,gpt-5,2,1,1,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
543094,gpt-5,4,4,4,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
545047,gpt-5,3,3,3,2,0,0,0,1,1,0,6,Testing Prompt: 0.6846425705366398
167524,gpt-5,2,1,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
242085,gpt-5,2,2,1,3,0,0,1,1,0,0,6,Testing Prompt: 0.6846425705366398
264262,gpt-5,1,1,1,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
511739,gpt-5,2,1,1,1,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
512243,gpt-5,2,1,4,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
556668,gpt-5,2,1,4,2,0,0,1,0,1,1,6,Testing Prompt: 0.6846425705366398
238025,gpt-5,4,4,1,4,0,0,1,1,0,0,6,Testing Prompt: 0.6846425705366398
291285,gpt-5,4,4,3,4,0,0,1,1,0,0,6,Testing Prompt: 0.6846425705366398
188529,gpt-5,2,1,1,2,0,0,0,0,1,0,6,Testing Prompt: 0.6846425705366398
546868,gpt-5,2,3,3,3,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
282284,gpt-5,2,1,2,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
529099,gpt-5,2,1,3,3,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
543229,gpt-5,2,1,3,3,0,0,1,0,0,0,6,Testing Prompt: 0.6846425705366398
607920,gpt-5,2,1,3,3,0,0,0,0,0,1,6,Testing Prompt: 0.6846425705366398
505173,gpt-5,2,1,4,3,0,0,0,1,1,1,6,Testing Prompt: 0.6846425705366398
703584,gpt-5,2,1,1,2,0,0,1,0,0,1,6,Testing Prompt: 0.6846425705366398
601747,gpt-5,2,1,1,2,0,0,0,0,1,0,6,Testing Prompt: 0.6846425705366398
614816,gpt-5,2,1,4,3,0,0,0,0,1,0,6,Testing Prompt: 0.6846425705366398
561604,gpt-5,2,3,1,3,0,0,0,1,0,0,6,Testing Prompt: 0.6846425705366398
581720,gpt-5,4,4,3,4,1,0,1,0,0,1,6,Testing Prompt: 0.6846425705366398
558582,gpt-5,2,1,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
506571,gpt-5,4,3,3,4,0,0,1,1,0,1,6,Testing Prompt: 0.6846425705366398
564167,gpt-5,3,4,1,3,1,0,1,1,1,1,6,Testing Prompt: 0.6846425705366398
238271,gpt-5,2,1,4,3,0,0,1,0,0,1,6,Testing Prompt: 0.6846425705366398
505194,gpt-5,2,2,3,3,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
600843,gpt-5,2,2,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
590085,gpt-5,3,3,1,4,0,0,1,1,1,0,6,Testing Prompt: 0.6846425705366398
601728,gpt-5,2,3,1,2,0,0,1,0,1,0,6,Testing Prompt: 0.6846425705366398
240687,gpt-5,2,3,3,2,0,0,1,0,1,1,6,Testing Prompt: 0.6846425705366398
211283,gpt-5,2,3,4,3,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
248731,gpt-5,2,3,4,3,0,0,1,0,1,1,6,Testing Prompt: 0.6846425705366398
226773,gpt-5,2,2,4,3,0,0,0,0,1,1,6,Testing Prompt: 0.6846425705366398
249730,gpt-5,2,1,1,1,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
573597,gpt-5,3,3,1,4,0,0,1,0,1,0,6,Testing Prompt: 0.6846425705366398
630563,gpt-5,2,3,4,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
274347,gpt-5,3,4,4,4,0,0,1,0,0,0,6,Testing Prompt: 0.6846425705366398
584423,gpt-5,2,3,3,2,0,0,0,0,0,1,6,Testing Prompt: 0.6846425705366398
640700,gpt-5,3,3,1,4,0,0,1,1,0,0,6,Testing Prompt: 0.6846425705366398
172253,gpt-5,2,3,4,1,0,0,0,0,0,1,6,Testing Prompt: 0.6846425705366398
580333,gpt-5,2,1,1,1,0,0,0,0,1,1,6,Testing Prompt: 0.6846425705366398
217052,gpt-5,2,1,2,1,0,1,0,0,0,1,6,Testing Prompt: 0.6846425705366398
644531,gpt-5,2,3,3,3,0,0,1,1,0,1,6,Testing Prompt: 0.6846425705366398
264344,gpt-5,3,3,3,3,0,0,1,0,0,1,6,Testing Prompt: 0.6846425705366398
643006,gpt-5,3,2,3,3,0,0,1,0,0,1,6,Testing Prompt: 0.6846425705366398
735055,gpt-5,3,4,3,3,0,0,0,1,0,1,6,Testing Prompt: 0.6846425705366398
242166,gpt-5,2,1,3,2,0,0,0,0,0,1,6,Testing Prompt: 0.6846425705366398
704786,gpt-5,3,4,1,2,0,0,1,1,1,0,6,Testing Prompt: 0.6846425705366398
561983,gpt-5,3,3,1,3,1,0,1,1,1,1,6,Testing Prompt: 0.6846425705366398
632387,gpt-5,2,2,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
534553,gpt-5,3,3,1,3,0,0,1,1,0,0,6,Testing Prompt: 0.6846425705366398
530371,gpt-5,4,4,1,4,0,0,1,1,0,0,6,Testing Prompt: 0.6846425705366398
207524,gpt-5,3,4,3,3,0,0,1,0,1,0,6,Testing Prompt: 0.6846425705366398
700128,gpt-5,1,3,2,1,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
264478,gpt-5,2,2,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
211179,gpt-5,2,1,1,2,0,0,0,1,0,0,6,Testing Prompt: 0.6846425705366398
266177,gpt-5,2,2,4,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
585389,gpt-5,3,2,3,2,0,0,1,0,1,1,6,Testing Prompt: 0.6846425705366398
247482,gpt-5,3,3,4,3,0,0,1,1,1,1,6,Testing Prompt: 0.6846425705366398
253693,gpt-5,3,3,4,3,0,0,1,0,1,1,6,Testing Prompt: 0.6846425705366398
232366,gpt-5,3,3,1,3,0,0,1,0,0,0,6,Testing Prompt: 0.6846425705366398
591948,gpt-5,3,3,3,2,0,0,1,0,1,1,6,Testing Prompt: 0.6846425705366398
717614,gpt-5,2,2,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
257040,gpt-5,3,3,4,3,0,0,1,0,0,1,6,Testing Prompt: 0.6846425705366398
293411,gpt-5,2,1,3,2,1,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
588075,gpt-5,2,2,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
195235,gpt-5,3,3,4,2,0,0,1,0,0,0,6,Testing Prompt: 0.6846425705366398
248896,gpt-5,3,4,3,3,0,0,1,0,0,0,6,Testing Prompt: 0.6846425705366398
628747,gpt-5,2,1,3,2,0,0,0,0,0,0,6,Testing Prompt: 0.6846425705366398
615578,gpt-5,4,3,3,4,1,0,1,1,1,1,6,Testing Prompt: 0.6846425705366398
641013,gpt-5,3,2,3,2,0,0,0,0,1,1,6,Testing Prompt: 0.6846425705366398
208682,gpt-5,2,1,4,3,0,0,0,1,0,1,6,Testing Prompt: 0.6846425705366398
219176,gpt-5,3,4,3,4,0,1,1,1,1,0,6,Testing Prompt: 0.6846425705366398
244029,gpt-5,4,4,4,4,0,0,1,0,1,0,6,Testing Prompt: 0.6846425705366398
263413,gpt-5,4,4,4,4,0,0,1,1,1,0,6,Testing Prompt: 0.6846425705366398
503131,gpt-5,2,4,1,2,0,0,0,0,0,1,6,Testing Prompt: 0.6846425705366398
586617,gpt-5,3,3,4,4,0,0,1,1,0,0,6,Testing Prompt: 0.6846425705366398
238025,gpt-5,3,4,1,4,0,0,1,1,0,0,7,Testing Prompt: 0.037768684002927655
703584,gpt-5,2,1,1,2,0,0,1,0,0,1,7,Testing Prompt: 0.037768684002927655
264262,gpt-5,1,1,1,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
257325,gpt-5,2,4,4,2,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
511739,gpt-5,1,1,1,1,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
717614,gpt-5,1,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
208682,gpt-5,2,1,4,3,0,0,1,0,0,1,7,Testing Prompt: 0.037768684002927655
249730,gpt-5,2,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
644531,gpt-5,3,4,3,2,0,0,1,0,0,1,7,Testing Prompt: 0.037768684002927655
219176,gpt-5,3,3,3,4,0,0,1,1,1,0,7,Testing Prompt: 0.037768684002927655
601728,gpt-5,2,3,1,3,0,0,1,0,1,0,7,Testing Prompt: 0.037768684002927655
503131,gpt-5,2,4,1,2,0,0,0,0,1,1,7,Testing Prompt: 0.037768684002927655
640700,gpt-5,3,3,1,4,0,0,1,1,0,0,7,Testing Prompt: 0.037768684002927655
643006,gpt-5,3,3,3,4,0,0,1,0,1,1,7,Testing Prompt: 0.037768684002927655
207845,gpt-5,2,3,3,2,1,0,0,1,1,1,7,Testing Prompt: 0.037768684002927655
545047,gpt-5,2,3,3,2,0,0,0,1,1,0,7,Testing Prompt: 0.037768684002927655
546868,gpt-5,2,3,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
253693,gpt-5,2,1,4,2,0,0,0,0,1,0,7,Testing Prompt: 0.037768684002927655
557524,gpt-5,2,1,1,2,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
614816,gpt-5,2,1,4,3,0,0,0,0,1,0,7,Testing Prompt: 0.037768684002927655
172253,gpt-5,2,3,4,2,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
558582,gpt-5,2,1,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
590085,gpt-5,3,3,1,4,0,0,1,1,1,0,7,Testing Prompt: 0.037768684002927655
225646,gpt-5,2,2,3,3,0,0,0,1,0,0,7,Testing Prompt: 0.037768684002927655
226773,gpt-5,2,1,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
613961,gpt-5,3,4,1,4,0,0,1,1,0,1,7,Testing Prompt: 0.037768684002927655
551252,gpt-5,2,2,4,3,0,1,0,0,1,1,7,Testing Prompt: 0.037768684002927655
607920,gpt-5,2,1,3,3,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
242085,gpt-5,2,2,1,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
248896,gpt-5,2,4,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
561983,gpt-5,3,3,1,2,1,0,0,1,1,1,7,Testing Prompt: 0.037768684002927655
591948,gpt-5,3,3,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
242166,gpt-5,2,1,3,2,0,0,0,0,1,0,7,Testing Prompt: 0.037768684002927655
555531,gpt-5,2,2,1,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
274347,gpt-5,4,4,4,4,0,0,1,0,0,0,7,Testing Prompt: 0.037768684002927655
573597,gpt-5,3,3,1,4,0,0,1,0,1,0,7,Testing Prompt: 0.037768684002927655
506571,gpt-5,3,4,3,4,0,0,1,1,0,1,7,Testing Prompt: 0.037768684002927655
282284,gpt-5,2,2,3,1,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
704786,gpt-5,3,4,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.037768684002927655
735055,gpt-5,3,3,3,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
543094,gpt-5,3,4,4,2,0,0,1,0,0,1,7,Testing Prompt: 0.037768684002927655
575601,gpt-5,3,3,3,3,0,0,1,0,0,1,7,Testing Prompt: 0.037768684002927655
248731,gpt-5,2,2,4,3,0,0,0,1,0,1,7,Testing Prompt: 0.037768684002927655
200051,gpt-5,3,3,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.037768684002927655
512243,gpt-5,2,2,4,2,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
530371,gpt-5,4,4,1,4,0,0,1,1,0,1,7,Testing Prompt: 0.037768684002927655
576254,gpt-5,2,3,1,3,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
195235,gpt-5,3,2,4,2,0,0,1,0,0,1,7,Testing Prompt: 0.037768684002927655
601747,gpt-5,2,1,2,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
232366,gpt-5,3,3,1,3,0,0,1,0,1,0,7,Testing Prompt: 0.037768684002927655
266177,gpt-5,2,2,4,3,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
584423,gpt-5,2,3,4,2,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
524784,gpt-5,4,4,4,4,0,0,1,1,1,1,7,Testing Prompt: 0.037768684002927655
188529,gpt-5,2,3,1,3,0,0,1,0,1,0,7,Testing Prompt: 0.037768684002927655
585389,gpt-5,3,2,3,3,0,0,1,0,1,1,7,Testing Prompt: 0.037768684002927655
215108,gpt-5,4,3,4,4,1,0,1,1,1,1,7,Testing Prompt: 0.037768684002927655
534868,gpt-5,2,1,3,2,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
700128,gpt-5,2,3,4,2,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
225577,gpt-5,3,3,4,4,0,0,1,0,1,1,7,Testing Prompt: 0.037768684002927655
561604,gpt-5,3,3,2,3,0,0,0,1,0,0,7,Testing Prompt: 0.037768684002927655
238271,gpt-5,2,1,4,3,0,0,1,0,1,1,7,Testing Prompt: 0.037768684002927655
244029,gpt-5,3,4,3,3,0,0,1,1,0,0,7,Testing Prompt: 0.037768684002927655
264478,gpt-5,2,2,4,2,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
184927,gpt-5,4,4,3,4,0,0,1,0,0,1,7,Testing Prompt: 0.037768684002927655
505173,gpt-5,2,1,4,3,0,0,0,1,1,1,7,Testing Prompt: 0.037768684002927655
216965,gpt-5,2,3,1,3,0,1,0,0,0,1,7,Testing Prompt: 0.037768684002927655
257040,gpt-5,2,2,4,2,0,0,1,0,0,1,7,Testing Prompt: 0.037768684002927655
263413,gpt-5,3,4,2,3,0,0,1,1,1,0,7,Testing Prompt: 0.037768684002927655
218810,gpt-5,2,1,3,2,0,0,1,1,0,0,7,Testing Prompt: 0.037768684002927655
550903,gpt-5,3,3,3,3,1,1,0,0,1,1,7,Testing Prompt: 0.037768684002927655
534553,gpt-5,3,3,1,3,0,0,1,1,0,0,7,Testing Prompt: 0.037768684002927655
291285,gpt-5,4,4,4,4,0,0,1,1,1,1,7,Testing Prompt: 0.037768684002927655
247781,gpt-5,2,3,4,2,0,0,0,0,0,1,7,Testing Prompt: 0.037768684002927655
588075,gpt-5,2,2,3,3,0,0,0,0,0,0,7,Testing Prompt: 0.037768684002927655
600843,gpt-5,2,1,3,2,0,1,0,0,0,0,7,Testing Prompt: 0.037768684002927655
