record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
561604,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,0,1,0,0,3,Testing Prompt: 0.9537982238201448
225581,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,1,0,1,1,0,1,3,Testing Prompt: 0.9537982238201448
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,3,0,0,1,0,1,1,3,Testing Prompt: 0.9537982238201448
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,0,0,1,1,0,0,3,Testing Prompt: 0.9537982238201448
226773,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,1,1,3,Testing Prompt: 0.9537982238201448
556668,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,1,0,1,1,3,Testing Prompt: 0.9537982238201448
585389,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,1,1,1,3,Testing Prompt: 0.9537982238201448
215108,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,4,4,0,0,1,0,0,1,3,Testing Prompt: 0.9537982238201448
558582,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,1,0,3,Testing Prompt: 0.9537982238201448
534553,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,3,Testing Prompt: 0.9537982238201448
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,1,0,0,0,1,3,Testing Prompt: 0.9537982238201448
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,1,0,0,1,3,Testing Prompt: 0.9537982238201448
641013,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,1,1,3,Testing Prompt: 0.9537982238201448
215179,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,3,Testing Prompt: 0.9537982238201448
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,1,0,1,3,Testing Prompt: 0.9537982238201448
528543,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,0,0,1,3,Testing Prompt: 0.9537982238201448
588075,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,0,0,3,Testing Prompt: 0.9537982238201448
291285,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,3,0,0,1,1,1,1,3,Testing Prompt: 0.9537982238201448
640700,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,3,0,0,1,1,0,0,3,Testing Prompt: 0.9537982238201448
211283,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,3,0,0,0,0,1,1,3,Testing Prompt: 0.9537982238201448
505194,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,0,0,3,Testing Prompt: 0.9537982238201448
216965,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,3,0,1,0,1,0,1,3,Testing Prompt: 0.9537982238201448
184927,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,0,0,1,1,0,1,3,Testing Prompt: 0.9537982238201448
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,0,1,0,3,Testing Prompt: 0.9537982238201448
211179,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,2,0,0,0,1,0,0,3,Testing Prompt: 0.9537982238201448
735055,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,0,1,0,1,3,Testing Prompt: 0.9537982238201448
242085,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,2,3,0,0,1,1,0,0,3,Testing Prompt: 0.9537982238201448
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,3,Testing Prompt: 0.9537982238201448
512243,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,4,3,0,0,0,0,0,1,3,Testing Prompt: 0.9537982238201448
247781,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,3,0,0,0,1,0,1,3,Testing Prompt: 0.9537982238201448
167524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,2,0,0,0,1,0,1,3,Testing Prompt: 0.9537982238201448
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,0,1,0,1,1,1,3,Testing Prompt: 0.9537982238201448
190056,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,1,0,1,0,0,0,3,Testing Prompt: 0.9537982238201448
564167,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,1,0,1,1,1,1,3,Testing Prompt: 0.9537982238201448
172253,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,2,0,0,0,0,0,1,3,Testing Prompt: 0.9537982238201448
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,2,4,0,0,1,1,0,0,3,Testing Prompt: 0.9537982238201448
545047,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,1,0,0,3,Testing Prompt: 0.9537982238201448
188529,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,2,0,0,1,0,0,0,3,Testing Prompt: 0.9537982238201448
225577,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,1,0,3,Testing Prompt: 0.9537982238201448
195235,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,1,0,0,1,0,0,1,3,Testing Prompt: 0.9537982238201448
257325,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,3,Testing Prompt: 0.9537982238201448
550903,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,1,1,0,1,1,3,Testing Prompt: 0.9537982238201448
253693,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,0,1,1,3,Testing Prompt: 0.9537982238201448
511739,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,1,0,0,0,0,0,1,3,Testing Prompt: 0.9537982238201448
706907,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,1,1,3,Testing Prompt: 0.9537982238201448
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,3,0,0,0,0,0,1,3,Testing Prompt: 0.9537982238201448
704786,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,2,0,0,1,1,0,0,3,Testing Prompt: 0.9537982238201448
238271,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,1,0,1,1,3,Testing Prompt: 0.9537982238201448
632387,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,3,Testing Prompt: 0.9537982238201448
525710,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,4,0,0,1,1,0,1,3,Testing Prompt: 0.9537982238201448
264344,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,0,0,3,Testing Prompt: 0.9537982238201448
590085,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,4,0,0,1,1,0,0,3,Testing Prompt: 0.9537982238201448
614816,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,1,1,4,Testing Prompt: 0.9092620019996511
564167,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,1,0,1,1,1,1,4,Testing Prompt: 0.9092620019996511
225577,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,1,0,4,Testing Prompt: 0.9092620019996511
282284,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,1,1,1,4,Testing Prompt: 0.9092620019996511
225646,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,0,1,0,1,4,Testing Prompt: 0.9092620019996511
242085,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,1,4,0,0,1,1,0,0,4,Testing Prompt: 0.9092620019996511
231173,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,0,0,1,4,Testing Prompt: 0.9092620019996511
172253,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,2,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
534553,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,4,Testing Prompt: 0.9092620019996511
503131,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,2,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
555531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,3,0,0,0,0,1,0,4,Testing Prompt: 0.9092620019996511
249730,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,0,0,4,Testing Prompt: 0.9092620019996511
530371,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,4,0,0,1,1,0,0,4,Testing Prompt: 0.9092620019996511
600997,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,4,4,0,0,1,1,1,1,4,Testing Prompt: 0.9092620019996511
557524,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
575601,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
247781,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,3,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
167524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,1,0,1,4,Testing Prompt: 0.9092620019996511
588075,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,0,0,4,Testing Prompt: 0.9092620019996511
601728,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,0,0,1,0,4,Testing Prompt: 0.9092620019996511
216965,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,2,3,0,1,0,1,0,1,4,Testing Prompt: 0.9092620019996511
628747,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
244029,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,1,3,0,0,1,1,0,0,4,Testing Prompt: 0.9092620019996511
640700,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,4,Testing Prompt: 0.9092620019996511
615578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,1,1,1,1,4,Testing Prompt: 0.9092620019996511
264262,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,0,4,Testing Prompt: 0.9092620019996511
580333,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,4,Testing Prompt: 0.9092620019996511
573597,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,0,0,0,4,Testing Prompt: 0.9092620019996511
529141,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,1,0,0,0,0,0,0,4,Testing Prompt: 0.9092620019996511
247482,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,2,0,0,1,1,1,0,4,Testing Prompt: 0.9092620019996511
264478,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
274347,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,4,4,0,0,1,0,0,1,4,Testing Prompt: 0.9092620019996511
529099,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,3,0,0,0,0,1,0,4,Testing Prompt: 0.9092620019996511
253693,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,0,1,0,4,Testing Prompt: 0.9092620019996511
735055,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,3,0,0,0,1,0,1,4,Testing Prompt: 0.9092620019996511
613126,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,0,0,1,4,Testing Prompt: 0.9092620019996511
700128,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,2,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
607920,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,2,2,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
534868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,4,Testing Prompt: 0.9092620019996511
528543,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
242166,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,4,Testing Prompt: 0.9092620019996511
600843,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,2,2,0,0,0,0,1,0,4,Testing Prompt: 0.9092620019996511
293411,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,2,1,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
263413,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,0,0,1,0,0,1,4,Testing Prompt: 0.9092620019996511
561983,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,1,0,0,1,1,0,4,Testing Prompt: 0.9092620019996511
591948,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,2,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
550903,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,3,0,0,1,0,1,1,4,Testing Prompt: 0.9092620019996511
643006,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,4,4,0,0,1,0,1,1,4,Testing Prompt: 0.9092620019996511
264344,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,3,0,0,1,0,0,0,4,Testing Prompt: 0.9092620019996511
506571,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,0,1,0,0,4,Testing Prompt: 0.9092620019996511
558582,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,4,Testing Prompt: 0.9092620019996511
630563,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,2,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
551252,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,4,0,1,0,1,1,1,4,Testing Prompt: 0.9092620019996511
266177,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,3,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
546578,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,1,2,0,0,1,0,0,0,4,Testing Prompt: 0.9092620019996511
225581,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,1,0,1,1,0,1,4,Testing Prompt: 0.9092620019996511
581720,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,1,0,1,0,1,1,4,Testing Prompt: 0.9092620019996511
505173,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,4,4,0,0,0,1,1,1,4,Testing Prompt: 0.9092620019996511
545047,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,1,0,0,4,Testing Prompt: 0.9092620019996511
211179,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,1,0,0,4,Testing Prompt: 0.9092620019996511
511739,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,1,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
184927,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,3,0,0,1,1,0,1,4,Testing Prompt: 0.9092620019996511
590085,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,1,3,0,0,1,1,0,0,4,Testing Prompt: 0.9092620019996511
217400,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,1,2,0,0,0,0,0,0,4,Testing Prompt: 0.9092620019996511
291285,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,1,1,1,4,Testing Prompt: 0.9092620019996511
543229,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,2,4,0,0,1,0,0,1,4,Testing Prompt: 0.9092620019996511
240687,us.anthropic.claude-sonnet-4-20250514-v1:0,1,3,1,2,0,0,0,0,1,0,4,Testing Prompt: 0.9092620019996511
215108,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,3,4,0,0,1,0,1,1,4,Testing Prompt: 0.9092620019996511
601747,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,1,1,0,0,0,0,1,0,4,Testing Prompt: 0.9092620019996511
263864,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,3,0,0,1,0,0,1,4,Testing Prompt: 0.9092620019996511
188529,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,2,2,0,0,1,0,1,0,4,Testing Prompt: 0.9092620019996511
704896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,3,0,0,0,1,0,1,4,Testing Prompt: 0.9092620019996511
641013,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,2,0,0,1,0,1,1,4,Testing Prompt: 0.9092620019996511
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,4,0,0,1,1,0,0,4,Testing Prompt: 0.9092620019996511
208682,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,1,0,1,1,4,Testing Prompt: 0.9092620019996511
505194,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,4,3,0,0,0,0,1,0,4,Testing Prompt: 0.9092620019996511
576254,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,0,0,1,0,4,Testing Prompt: 0.9092620019996511
174997,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,3,0,0,0,1,0,0,4,Testing Prompt: 0.9092620019996511
248731,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,0,0,1,1,4,Testing Prompt: 0.9092620019996511
218810,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,0,0,0,1,0,1,4,Testing Prompt: 0.9092620019996511
717614,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,0,4,Testing Prompt: 0.9092620019996511
703584,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,2,2,0,0,1,0,0,1,4,Testing Prompt: 0.9092620019996511
257325,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
207524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,1,0,0,0,4,Testing Prompt: 0.9092620019996511
238271,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,3,4,0,0,1,0,1,1,4,Testing Prompt: 0.9092620019996511
195235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,2,0,0,1,0,0,0,4,Testing Prompt: 0.9092620019996511
232366,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,2,0,0,0,0,0,0,4,Testing Prompt: 0.9092620019996511
543094,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,0,0,1,4,Testing Prompt: 0.9092620019996511
556668,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,1,0,1,1,4,Testing Prompt: 0.9092620019996511
226773,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,0,1,0,4,Testing Prompt: 0.9092620019996511
546868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,4,0,0,0,0,0,0,4,Testing Prompt: 0.9092620019996511
584423,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,3,2,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
632387,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,0,0,4,Testing Prompt: 0.9092620019996511
200051,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,3,0,0,1,1,0,0,4,Testing Prompt: 0.9092620019996511
248896,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,2,2,0,0,1,0,0,0,4,Testing Prompt: 0.9092620019996511
561604,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,1,3,0,0,0,1,0,0,4,Testing Prompt: 0.9092620019996511
524784,us.anthropic.claude-sonnet-4-20250514-v1:0,4,2,2,4,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
190056,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,1,0,1,0,0,0,4,Testing Prompt: 0.9092620019996511
706907,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,4,0,0,1,0,1,1,4,Testing Prompt: 0.9092620019996511
207845,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,1,0,0,1,0,1,4,Testing Prompt: 0.9092620019996511
215179,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,1,2,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
704786,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,1,3,0,0,1,1,0,0,4,Testing Prompt: 0.9092620019996511
613961,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,1,1,1,4,Testing Prompt: 0.9092620019996511
512243,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,4,Testing Prompt: 0.9092620019996511
585389,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,1,1,0,4,Testing Prompt: 0.9092620019996511
211283,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,3,0,0,0,0,1,0,4,Testing Prompt: 0.9092620019996511
586617,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,1,1,1,0,4,Testing Prompt: 0.9092620019996511
217052,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,2,0,1,0,0,0,1,4,Testing Prompt: 0.9092620019996511
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,4,0,1,1,0,1,1,4,Testing Prompt: 0.9092620019996511
525710,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,1,1,1,1,4,Testing Prompt: 0.9092620019996511
644531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,1,1,0,1,4,Testing Prompt: 0.9092620019996511
219176,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,1,4,0,0,1,0,0,0,4,Testing Prompt: 0.9092620019996511
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,4,1,4,4,0,0,1,0,1,0,4,Testing Prompt: 0.9092620019996511
706907,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,3,3,0,0,1,0,1,1,5,Testing Prompt: 0.05499953723601225
215179,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,1,0,0,1,5,Testing Prompt: 0.05499953723601225
607920,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,0,1,5,Testing Prompt: 0.05499953723601225
581720,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,3,4,1,0,1,0,1,1,5,Testing Prompt: 0.05499953723601225
584423,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,2,0,0,0,0,0,1,5,Testing Prompt: 0.05499953723601225
630563,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,3,0,0,0,0,0,1,5,Testing Prompt: 0.05499953723601225
216965,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,2,4,0,1,0,1,0,1,5,Testing Prompt: 0.05499953723601225
628747,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,4,3,0,0,0,0,0,0,5,Testing Prompt: 0.05499953723601225
167524,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,2,0,0,0,1,0,1,5,Testing Prompt: 0.05499953723601225
242166,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,3,0,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
225581,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,2,4,1,0,1,1,0,1,5,Testing Prompt: 0.05499953723601225
534868,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,3,2,0,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
575601,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,2,0,0,0,0,0,1,5,Testing Prompt: 0.05499953723601225
248235,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,4,0,1,1,0,1,1,5,Testing Prompt: 0.05499953723601225
576254,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,2,0,0,0,0,1,0,5,Testing Prompt: 0.05499953723601225
555531,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,2,3,0,0,0,1,1,1,5,Testing Prompt: 0.05499953723601225
238025,us.anthropic.claude-sonnet-4-20250514-v1:0,4,4,1,4,0,0,1,1,0,0,5,Testing Prompt: 0.05499953723601225
190056,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,1,1,0,0,0,0,0,5,Testing Prompt: 0.05499953723601225
632387,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,2,0,0,0,0,0,0,5,Testing Prompt: 0.05499953723601225
211283,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,4,0,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
528543,us.anthropic.claude-sonnet-4-20250514-v1:0,3,2,2,2,0,0,1,0,0,1,5,Testing Prompt: 0.05499953723601225
208682,us.anthropic.claude-sonnet-4-20250514-v1:0,3,1,3,3,0,0,1,1,1,1,5,Testing Prompt: 0.05499953723601225
512243,us.anthropic.claude-sonnet-4-20250514-v1:0,2,1,4,3,0,0,0,0,0,1,5,Testing Prompt: 0.05499953723601225
257325,us.anthropic.claude-sonnet-4-20250514-v1:0,2,3,4,2,0,0,0,0,0,1,5,Testing Prompt: 0.05499953723601225
543094,us.anthropic.claude-sonnet-4-20250514-v1:0,3,4,3,3,0,0,1,0,0,1,5,Testing Prompt: 0.05499953723601225
257040,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,4,4,0,0,1,1,1,1,5,Testing Prompt: 0.05499953723601225
564167,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,1,4,1,0,1,1,1,1,5,Testing Prompt: 0.05499953723601225
613126,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,4,0,0,1,0,0,1,5,Testing Prompt: 0.05499953723601225
263413,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,3,0,0,1,0,1,1,5,Testing Prompt: 0.05499953723601225
704786,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,1,2,0,0,1,1,0,0,5,Testing Prompt: 0.05499953723601225
247482,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,3,0,1,1,1,1,1,5,Testing Prompt: 0.05499953723601225
231173,us.anthropic.claude-sonnet-4-20250514-v1:0,4,3,3,3,0,0,1,0,0,1,5,Testing Prompt: 0.05499953723601225
505194,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,3,0,0,0,0,1,1,5,Testing Prompt: 0.05499953723601225
291285,us.anthropic.claude-sonnet-4-20250514-v1:0,3,3,3,3,0,0,0,1,1,1,5,Testing Prompt: 0.05499953723601225
601728,us.anthropic.claude-sonnet-4-20250514-v1:0,2,2,3,2,0,0,0,0,1,0,5,Testing Prompt: 0.05499953723601225
529141,us.anthropic.claude-sonnet-4-20250514-v1:0,1,1,3,2,0,0,0,0,0,0,5,Testing Prompt: 0.05499953723601225
